459	2636
459	3675
459	4571
459	6336
459	9176
459	9632
459	15265
459	15477
459	15823
459	17193
459	18007
459	19498
459	19913
459	20310
459	20326
459	20437
459	24929
459	25394
459	25933
460	740
460	1131
460	2374
460	2522
460	3535
460	3653
460	7427
460	8561
460	11023
460	15039
460	15162
460	15560
460	15562
460	15749
460	17169
460	17184
460	22673
460	22792
460	22968
460	22969
460	23248
460	23359
460	24281
460	24912
461	741
461	11485
461	14580
461	19045
461	19151
461	23345
461	24723
462	742
462	2503
462	2559
462	16993
462	17192
462	18500
463	743
463	1708
463	1710
463	2162
463	4001
463	4202
463	4902
463	5137
463	8219
463	10274
463	11618
463	13649
463	13704
463	13890
463	14245
463	15201
463	15800
463	17697
463	21060
463	21378
463	21703
463	22501
463	23060
463	23751
463	24782
463	25139
463	25669
464	744
464	2617
464	3583
464	3656
464	7787
464	11058
464	11958
464	14950
464	16582
464	18693
464	19583
465	745
465	750
465	2672
465	5345
465	8900
465	9159
465	14488
465	18067
465	18295
465	23913
465	24493
466	746
466	2418
466	5998
466	8686
466	10554
466	15061
466	18921
467	747
467	8180
467	10963
467	12924
467	15101
467	15106
467	15541
467	21422
468	748
468	7326
468	9178
468	9344
468	10176
468	12664
468	13196
468	13203
468	24519
469	749
469	10117
469	10123
469	12575
469	12712
469	17906
469	24603
470	751
470	2553
470	3590
470	10627
470	10879
470	10898
470	17244
470	25826
471	753
471	1716
471	1729
471	3332
471	3345
471	3347
471	3348
471	6299
471	7391
471	8071
471	8077
471	8087
471	8278
471	12435
471	12641
471	13435
471	17715
471	18572
471	21025
471	21396
471	22238
471	23652
471	24548
472	760
472	1617
472	6008
472	6272
472	6275
472	6319
472	6639
472	8059
472	9875
472	10886
472	10957
472	10969
472	13044
472	14973
472	24632
473	763
473	1122
473	3638
473	18590
473	18942
473	25917
474	768
474	1110
474	3363
474	3815
474	4041
474	4179
474	4197
474	6947
474	6958
474	8177
474	8208
474	8211
474	8638
474	13642
474	14161
474	18025
474	18079
474	19272
474	19684
475	769
475	1126
475	2524
475	2734
475	6016
475	10609
475	13580
475	13582
475	15928
475	17164
475	17179
475	17774
475	19778
475	21374
475	22496
476	771
476	1020
476	1328
476	3568
476	6396
476	8742
476	14654
476	14803
476	18089
476	22297
476	24341
477	772
477	2623
477	6078
477	6234
477	6274
477	10962
477	13059
477	13081
477	21716
477	22380
477	23621
478	774
478	2919
478	5315
478	8993
478	12935
478	18214
478	20051
478	21808
478	24366
479	775
479	1522
479	3740
479	6239
479	6259
479	6304
479	13616
479	21162
480	776
480	1210
480	1572
480	13929
480	16033
480	17367
480	19175
480	20926
480	22761
480	24133
481	779
481	1057
481	1862
481	2202
481	6783
481	7969
481	8355
481	8956
481	9015
481	9878
481	10653
481	11068
481	11846
481	12851
481	13167
481	13518
481	14822
481	15238
481	15343
481	16162
481	16229
481	17322
481	17835
481	18518
481	18596
481	20010
481	20506
481	20971
481	21187
481	23494
482	780
482	5300
482	6567
482	6792
482	7134
482	9750
482	10408
482	11138
482	11182
482	11696
482	13083
482	20408
482	24551
483	781
483	4070
483	7301
483	8478
483	15586
483	16689
483	17044
483	20428
484	782
484	3054
484	3325
484	4186
484	5838
484	9689
484	11300
484	19977
484	20686
484	24156
485	784
485	2138
485	6940
485	8691
485	9716
485	21415
485	21586
485	24973
486	785
486	2077
486	2081
486	5316
486	5721
486	6653
486	6662
486	6910
486	7178
486	13998
486	24383
487	787
487	790
487	3128
487	4348
487	6366
487	7366
487	7803
487	8963
487	10133
487	11511
487	11613
487	12527
487	12680
487	12839
487	12842
487	13274
487	13845
487	14099
488	788
488	12555
488	15382
488	16559
488	18674
488	22675
488	22825
488	25140
489	793
489	2326
489	2705
489	7393
489	9104
489	13270
489	14592
489	18150
489	19032
489	21959
489	25286
490	794
490	1397
490	4536
490	12345
490	14855
490	15470
490	21424
491	800
491	2666
491	3366
491	4859
491	10910
491	12028
491	15757
491	19918
491	20200
491	22655
491	25475
492	801
492	7785
492	8352
492	14792
492	21527
492	21532
492	23338
493	802
493	2980
493	5659
493	5693
493	6036
493	7050
493	7236
493	8932
493	9092
493	11621
493	12821
493	14902
493	16451
493	17960
493	18563
493	19119
493	20429
493	23460
493	23495
493	25287
493	25432
494	803
494	8675
494	16595
494	20314
494	23337
494	24198
494	24397
495	804
495	3999
495	9345
495	10839
495	11388
495	12053
495	15438
495	16021
495	16024
495	21278
495	24395
495	24472
495	24722
495	25258
496	805
496	973
496	2863
496	3487
496	4508
496	5206
496	5381
496	5393
496	5395
496	6927
496	9114
496	9676
496	11040
496	13531
496	15985
496	19742
496	21158
496	24647
497	807
497	6316
497	6318
497	6320
497	6322
497	6324
497	6326
497	6329
497	6333
497	7631
497	8070
497	9856
497	10249
497	11565
497	11792
497	13617
497	15247
497	18020
497	19707
497	21273
497	23932
497	25356
498	809
498	5210
498	7292
498	7337
498	7605
498	7778
498	8188
498	8190
498	8750
498	10400
498	10427
498	11713
498	12050
498	12223
498	12241
498	12486
498	12892
498	15055
498	16903
498	17163
498	17628
498	19783
498	20473
498	20783
498	22570
499	811
499	1242
499	1277
499	1280
499	1322
499	2908
499	2909
499	2954
499	5601
499	5606
499	5743
499	6021
499	6826
499	6827
499	6829
499	7590
499	7930
499	8420
499	8672
499	11278
499	13326
499	14298
499	14663
499	15220
499	15326
499	16565
499	16722
499	16990
499	17650
499	18030
499	18993
499	19079
499	19080
499	19081
499	19267
499	19881
499	19928
499	19954
499	20585
499	21934
499	22098
499	22885
499	22887
499	23044
499	23144
499	24980
500	814
500	1233
500	5436
500	8477
500	12466
500	15328
500	16439
500	20655
500	24806
501	815
501	851
501	856
501	861
501	916
501	933
501	3399
501	3410
501	4842
501	4843
501	8392
501	9779
501	11054
501	11163
501	11857
501	14428
501	15093
501	15956
501	16062
501	16063
501	16067
501	16091
501	16118
501	16120
501	16124
501	18336
501	19736
501	19841
501	19842
501	20282
501	22755
501	23633
501	23851
501	24450
501	24898
502	816
502	1373
502	2869
502	8237
502	8363
502	8368
502	9771
502	10307
502	13223
502	16543
502	20230
502	20848
503	818
503	3913
503	4745
503	4749
503	17237
503	18304
504	819
504	1733
504	4609
504	5056
504	8476
504	8649
504	12226
504	14881
504	17189
504	18226
504	20418
504	21879
505	820
505	825
505	1363
505	2274
505	6452
505	14593
505	23004
506	821
506	1917
506	3640
506	7033
506	7067
506	7260
506	7517
506	13528
506	14342
506	14346
506	15972
506	15973
506	16278
506	19472
506	21316
506	22979
506	23081
506	23759
507	822
507	827
507	838
507	857
507	862
507	864
507	871
507	886
507	889
507	891
507	942
507	943
507	954
507	2821
507	3427
507	3438
507	3526
507	3623
507	4835
507	4837
507	4839
507	6168
507	7920
507	8385
507	9506
507	9683
507	11631
507	11827
507	11836
507	11861
507	11985
507	12321
507	12327
507	12440
507	13222
507	13527
507	13530
507	13687
507	14062
507	14077
507	14405
507	14410
507	15934
507	16093
507	16103
507	16114
507	17771
507	18301
507	18565
507	18707
507	19581
507	19731
507	19734
507	19996
507	20551
507	20723
507	20901
507	20937
507	22368
507	22736
507	22962
507	23437
507	23450
507	23723
507	23746
507	24507
507	25963
508	823
508	3474
508	4841
508	6629
508	11378
508	20622
509	826
509	843
509	850
509	852
509	876
509	885
509	888
509	897
509	900
509	901
509	904
509	909
509	944
509	964
509	968
509	972
509	3376
509	3396
509	3417
509	4840
509	11805
509	11873
509	13220
509	13225
509	14358
509	14360
509	14408
509	16066
509	16069
509	16070
509	16085
509	16097
509	16099
509	16105
509	16115
509	16122
509	17084
509	17955
509	22745
509	22751
509	23157
509	23442
509	23448
509	23449
509	23853
509	25015
509	25768
509	25821
510	830
510	849
510	882
510	896
510	899
510	908
510	955
510	986
510	3375
510	3405
510	3415
510	9387
510	9820
510	11854
510	11856
510	11866
510	11878
510	11880
510	14354
510	14355
510	14361
510	14363
510	14417
510	14425
510	14426
510	14430
510	16065
510	16079
510	16092
510	16101
510	16104
510	16106
510	16125
510	19424
510	22739
510	22752
510	22756
510	23589
510	23809
510	23854
510	24076
510	25767
511	831
511	3431
511	9570
511	9686
511	14419
511	14429
511	16068
511	16111
511	16226
511	24075
511	25653
512	832
512	854
512	866
512	879
512	881
512	951
512	1537
512	4836
512	14353
512	14403
512	16094
512	16107
512	17230
512	24215
512	25869
513	833
513	2784
513	2827
513	4397
513	4753
513	7222
513	8705
513	9001
513	9566
514	834
514	939
514	961
514	997
514	1414
514	1875
514	2158
514	2280
514	2713
514	2798
514	2859
514	2861
514	3022
514	3028
514	3369
514	3488
514	3703
514	4156
514	5352
514	5671
514	5809
514	7037
514	7184
514	7507
514	8020
514	8118
514	8544
514	8546
514	8557
514	9529
514	9763
514	10188
514	10197
514	10355
514	10358
514	10367
514	10576
514	10601
514	10647
514	11059
514	11060
514	11063
514	11179
514	11246
514	11830
514	11986
514	12190
514	12322
514	12328
514	12329
514	12717
514	12970
514	13722
514	13730
514	15124
514	15129
514	16333
514	16523
514	17240
514	17320
514	17846
514	18108
514	18260
514	19475
514	19872
514	20732
514	21841
514	22220
514	22647
514	22687
514	23225
514	23228
514	23616
514	23901
514	24080
514	24770
514	25118
514	25533
514	25550
514	25564
514	25704
514	25909
515	837
515	872
515	947
515	949
515	963
515	2826
515	3654
515	5229
515	6709
515	11184
515	11481
515	20635
515	22072
515	23899
516	839
516	845
516	865
516	875
516	890
516	903
516	905
516	907
516	931
516	932
516	958
516	971
516	3470
516	4748
516	4844
516	9561
516	9604
516	11840
516	11848
516	11853
516	11858
516	11864
516	11879
516	12968
516	14065
516	14067
516	14352
516	14356
516	14357
516	14359
516	14418
516	14422
516	14423
516	14424
516	16098
516	18856
516	19420
516	19422
516	19423
516	19425
516	19732
516	19733
516	20431
516	22738
516	22740
516	22741
516	22742
516	22743
516	22746
516	22747
516	22748
516	22749
516	22750
516	22757
516	23441
516	23443
516	23444
516	23446
516	23855
516	24077
516	24078
516	24356
516	25016
517	842
517	3432
517	13232
517	20285
517	20288
517	24192
517	25820
517	25838
518	846
518	921
518	938
518	953
518	967
518	1059
518	1911
518	2144
518	2173
518	2176
518	2200
518	2224
518	2483
518	2841
518	2879
518	3403
518	3461
518	3503
518	3517
518	3658
518	3669
518	5463
518	5803
518	6409
518	7903
518	8523
518	9503
518	9886
518	10340
518	11042
518	11066
518	11841
518	12315
518	12849
518	14221
518	14525
518	14819
518	15479
518	16447
518	16796
518	17796
518	18132
518	18302
518	18524
518	18567
518	19552
518	19730
518	19888
518	20907
518	23617
519	874
519	894
519	898
519	914
519	941
519	975
519	2878
519	12109
519	13219
519	13226
519	14060
519	14420
519	14431
519	14432
519	14434
519	16078
519	16110
519	19421
519	23357
520	877
520	3389
520	5226
520	7291
520	9811
520	11362
520	11973
520	13542
520	13973
520	14076
520	14228
520	15997
520	16064
520	16072
520	16074
520	16414
520	16556
520	17075
520	17772
520	18335
520	19293
520	20005
520	20284
520	20358
520	20909
520	21117
520	22580
520	22811
520	22849
520	23086
520	23662
520	24200
520	24251
520	24725
521	878
521	2966
521	12331
521	15125
521	17842
521	17857
521	20224
521	22567
522	883
522	3442
522	4512
522	11051
522	21010
522	21535
522	22583
523	902
523	906
523	915
523	919
523	3419
523	4838
523	4845
523	5682
523	11874
523	13221
523	14351
523	16075
523	16076
523	16083
523	16084
523	16088
523	16095
523	16108
523	16121
523	16123
523	19419
523	21510
523	22010
523	22814
523	23439
523	23447
524	910
524	3915
524	11987
524	20444
524	21709
524	21711
524	22805
525	911
525	945
525	946
525	948
525	2818
525	3393
525	5242
525	7270
525	9606
525	11860
525	11872
525	13547
525	14401
525	16082
525	16492
525	20904
525	21509
525	22754
525	22807
525	23954
525	24355
526	918
526	1980
526	3411
526	5800
526	9825
526	11176
526	12330
526	12993
526	13668
526	14084
526	14304
526	14395
526	15932
526	16803
526	17302
526	17805
526	20349
526	23080
526	24469
526	24776
526	25343
527	924
527	1375
527	4606
527	8659
527	10201
527	11187
527	11291
527	11894
527	13562
527	16520
527	19514
527	19785
527	20575
527	21985
527	22407
527	22478
527	22941
527	24631
527	24799
527	24850
528	927
528	3424
528	14407
528	14409
528	14415
528	14416
528	16096
528	23536
529	930
529	4776
529	8391
529	11852
529	13233
529	20283
529	20380
529	20621
530	934
530	1002
530	1377
530	1386
530	1409
530	1787
530	2214
530	2706
530	2796
530	3368
530	3625
530	3930
530	3993
530	5657
530	5818
530	6428
530	6488
530	6737
530	8531
530	9003
530	9084
530	9242
530	9815
530	9924
530	10189
530	10517
530	10562
530	11046
530	11188
530	11205
530	11968
530	12865
530	14224
530	14229
530	17253
530	17663
530	18535
530	18708
530	20720
530	20893
530	21895
530	21908
530	23082
530	24249
530	24629
530	24694
530	25100
530	25133
530	25135
530	25136
530	25405
531	962
531	9823
531	10389
531	11984
531	20734
531	20908
531	21145
531	25240
531	25531
531	25560
532	966
532	1501
532	3505
532	4297
532	5689
532	11177
532	12782
532	12786
532	13596
532	19743
532	23130
533	969
533	2294
533	2850
533	8947
533	9672
533	14213
533	15745
533	23142
534	970
534	1063
534	1374
534	3481
534	6708
534	9217
534	11574
534	12999
534	16270
534	20137
535	974
535	2805
535	6931
535	13235
535	13557
535	16888
535	25772
536	977
536	984
536	2838
536	2976
536	3016
536	3341
536	3392
536	3469
536	7284
536	12861
536	15697
536	16698
536	17804
536	19585
536	20388
536	20902
536	20903
536	22403
536	23461
536	24440
536	24899
537	979
537	1886
537	2803
537	5686
537	5947
537	13389
537	17668
537	19141
537	21027
538	980
538	1997
538	2707
538	2832
538	3484
538	3660
538	3803
538	3984
538	4605
538	4607
538	4832
538	4833
538	5291
538	6986
538	9551
538	11612
538	12777
538	12857
538	13785
538	16877
538	16984
538	18022
538	18463
538	18570
538	19647
538	19745
538	19933
538	20759
538	21009
538	21387
538	21546
538	21844
538	22347
538	22348
539	981
539	1929
539	11488
539	11787
539	11788
539	13229
539	13230
539	13532
539	13543
539	20355
539	20356
539	20631
539	22022
539	22753
539	23850
539	25094
540	989
540	2134
540	2690
540	2695
540	2799
540	4314
540	7276
540	9042
540	9879
540	11965
540	12808
540	16458
540	17217
540	17721
540	18129
541	993
541	2540
541	3254
541	3329
541	5730
541	5796
541	7135
541	7972
541	8722
541	8758
541	11055
541	11377
541	12962
541	14891
541	16875
541	20125
541	20142
541	21425
541	23995
541	25636
542	1001
542	3401
542	3961
542	4301
542	8126
542	9822
542	10656
542	11871
542	12134
542	12142
542	13012
542	14439
542	15817
542	16882
542	16883
542	20381
542	24242
542	24779
542	25539
543	1006
543	6944
543	7150
543	8597
543	10985
543	22709
543	23050
543	25775
543	25914
544	1009
544	1097
544	4702
544	5112
544	10072
544	13287
544	15865
544	24684
545	1010
545	1681
545	7360
545	9111
545	11603
545	20609
545	22455
545	25205
546	1011
546	1529
546	3206
546	7484
546	7802
546	10376
546	12586
546	12840
546	13611
546	17945
546	18953
546	20146
546	24543
547	1015
547	1106
547	3825
547	4168
547	4643
547	5429
547	5475
547	5500
547	5506
547	8284
547	9939
547	10073
547	10113
547	11897
547	12415
547	12699
547	12915
547	16424
547	16776
547	17005
547	17208
547	18642
547	18826
547	19958
547	19979
547	20329
547	21650
547	22259
547	22727
547	23774
547	25040
548	1017
548	1621
548	7618
548	10124
548	10833
548	12233
548	12237
548	13846
548	16269
548	17198
548	19436
548	20994
548	22930
548	25951
549	1022
549	1023
549	1651
549	2380
549	2927
549	3104
549	3110
549	3226
549	3230
549	3739
549	3903
549	4263
549	6202
549	7377
549	7405
549	7406
549	8840
549	10733
549	11542
549	11895
549	12058
549	12059
549	12413
549	14308
549	16249
549	18442
549	18748
549	19391
549	19982
549	20298
549	20593
549	21494
549	25291
549	25323
550	1025
550	1241
550	5876
550	6645
550	8066
550	25430
551	1031
551	1202
551	5557
551	7641
551	10542
551	21470
551	22103
551	25434
552	1032
552	2388
552	2505
552	2596
552	3058
552	3847
552	3900
552	3910
552	4003
552	4029
552	4169
552	4234
552	4871
552	6045
552	6640
552	7308
552	7456
552	7771
552	8614
552	8615
552	8641
552	9273
552	9695
552	9697
552	9707
552	10058
552	10095
552	12916
552	12955
552	13132
552	13277
552	13497
552	15446
552	16422
552	17024
552	17356
552	18180
552	18181
552	18614
552	19314
552	19980
552	20301
552	21298
552	23065
552	23644
552	23971
552	24085
552	24786
552	25279
552	25940
553	1035
553	6298
553	6302
553	6331
553	20953
553	21395
554	1038
554	1039
554	3240
554	3390
554	4587
554	10828
554	11541
554	13254
554	14209
554	14211
554	19382
554	22953
554	24693
555	1040
555	1093
555	5171
555	5173
555	7493
555	13726
555	15528
555	15980
555	19067
555	22949
555	23799
556	1041
556	1076
556	1078
556	2136
556	3266
556	3277
556	4950
556	6112
556	6131
556	6136
556	7039
556	7261
556	8029
556	8322
556	8323
556	9431
556	11437
556	14638
556	19397
557	1042
557	1774
557	6140
557	7078
557	10315
557	12803
558	1044
558	7899
558	16445
558	20580
558	21268
558	22328
559	1045
559	4769
559	6955
559	9562
559	13657
559	17143
560	1046
560	7005
560	7082
560	7502
560	13377
560	18358
560	19642
560	19756
560	25571
561	1047
561	6736
561	10585
561	11351
561	16271
561	22270
561	23409
561	25355
562	1048
562	6158
562	6476
562	7049
562	7486
562	7647
562	9195
562	11775
562	11780
562	13386
562	13812
562	19140
562	21379
562	24852
563	1049
563	3269
563	6154
563	7258
563	11352
563	11445
563	14591
563	17378
563	23955
563	25382
564	1050
564	16708
564	16709
564	19282
564	22670
564	25822
565	1051
565	4391
565	4812
565	9038
565	9252
565	13256
565	17307
565	22957
565	22971
566	1052
566	1058
566	6357
566	7519
566	7523
566	10286
566	10348
566	15332
566	19661
566	20751
566	24265
567	1053
567	1986
567	2072
567	6975
567	7962
567	11531
567	12104
567	14837
567	21784
567	25237
568	1054
568	1901
568	4103
568	5944
568	8417
568	15216
568	18010
569	1055
569	4121
569	10012
569	10025
569	10028
569	10031
569	11413
569	11883
569	12268
569	12747
569	12748
569	12792
569	15425
569	15809
569	15821
569	20135
569	20530
569	21563
569	21565
569	22181
569	23893
569	24625
569	25600
569	25882
570	1056
570	1257
570	1936
570	3750
570	3977
570	5294
570	5736
570	6395
570	6598
570	6604
570	7933
570	8471
570	10630
570	10689
570	11122
570	11186
570	11670
570	11683
570	11686
570	14899
570	15110
570	15120
570	15268
570	16113
570	16189
570	16192
570	16252
570	17468
570	17547
570	18461
570	18504
570	19326
570	19345
570	19508
570	19515
570	20279
570	21356
570	22071
570	22073
570	22487
570	23100
570	23689
570	24012
570	25004
570	25170
570	25358
570	25629
570	25640
